circbase_ID
chr4:170428187|170459062|-
chr4:170428187|170477246|-
chr4:170458959|170477246|-
chr4:170498078|170511960|-
chr4:170501992|170511960|-
chr4:170523158|170523829|-
chr4:178272533|178274882|+
chr4:178274461|178274882|+
chr4:178274461|178281831|+
chr4:185580493|185599548|+
chr4:185587070|185603490|+
chr4:186096939|186097205|-
chr4:186168447|186188309|+
chr4:186185591|186188309|+
chr5:6623326|6625782|-
chr5:10387105|10394897|+
chr5:10415599|10417516|+
chr5:14673750|14681716|+
chr5:14687629|14693203|+
chr5:31421378|31424578|-
chr5:31448653|31451747|-
chr5:32135677|32143986|-
chr5:32268806|32276848|-
chr5:32390380|32397444|-
chr5:34179117|34182972|-
chr5:34922321|34923339|+
chr5:36953719|36976504|+
chr5:37238958|37239971|-
chr5:37326002|37328522|-
chr5:38523520|38530768|-
chr5:38991050|39003724|-
chr5:39002636|39021238|-
chr5:40716498|40730445|-
chr5:41794104|41807540|-
chr5:43675612|43677908|+
chr5:43675612|43704502|+
chr5:49694940|49707217|-
chr5:49698119|49707217|-
chr5:50045984|50059076|+
chr5:50055476|50059076|+
chr5:50073902|50093067|+
chr5:52145198|52161651|+
chr5:52157280|52161651|+
chr5:52942062|52954454|+
chr5:54562965|54568003|-
chr5:54570441|54577343|-
chr5:54639158|54646857|+
chr5:54941616|54952602|-
chr5:54941616|54960691|-
chr5:54945034|54952602|-
chr5:54948356|54952602|-
chr5:54952542|54960691|-
chr5:55256229|55264224|-
chr5:55259179|55264224|-
chr5:56160560|56161804|+
chr5:56526672|56527148|+
chr5:56542126|56543042|+
chr5:56542126|56545403|+
chr5:56542126|56546968|+
chr5:58284319|58289292|-
chr5:59934576|59943360|-
chr5:60768507|60768864|+
chr5:60768507|60790237|+
chr5:61648414|61651081|+
chr5:61658276|61659726|+
chr5:61659004|61662308|+
chr5:64084777|64100213|+
chr5:64096074|64100213|+
chr5:64824278|64825026|-
chr5:64824278|64847463|-
chr5:64976320|64981299|-
chr5:65000105|65004385|-
chr5:65284462|65290692|+
chr5:65284462|65310553|+
chr5:65307876|65310553|+
chr5:65349233|65350779|+
chr5:68470703|68471364|+
chr5:68553869|68558131|+
chr5:68578716|68599756|-
chr5:68590619|68607031|-
chr5:70818115|70828254|+
chr5:70844508|70845433|+
chr5:71630844|71638863|+
chr5:72157634|72161556|+
chr5:72183904|72185784|+
chr5:72311452|72337142|+
chr5:72354259|72373320|+
chr5:72370568|72373320|+
chr5:72850146|72857113|-
chr5:74011334|74012498|+
chr5:74041502|74046492|-
chr5:74130250|74137504|-
chr5:74412390|74414122|-
chr5:74696029|74706928|-
chr5:76342171|76342502|+
chr5:76342171|76344097|+
chr5:76342171|76344812|+
chr5:76745584|76760634|-
chr5:77385216|77461496|-
chr5:77711343|77717784|+
chr5:77805606|77806221|-
chr5:78734832|78752841|-
chr5:78914469|78915906|+
chr5:78915434|78915906|+
chr5:78915434|78919312|+
chr5:78936673|78964851|+
chr5:78952780|78964851|+
chr5:78952780|78975493|+
chr5:79441912|79443107|-
chr5:80071512|80074655|+
chr5:80071512|80088663|+
chr5:80083383|80088663|+
chr5:86627164|86633908|+
chr5:88044886|88057145|-
chr5:93111864|93120205|-
chr5:93978977|93990457|+
chr5:94244955|94259726|-
chr5:95091099|95099324|+
chr5:96248340|96251473|+
chr5:96314841|96322374|+
chr5:96349351|96364316|+
chr5:98204198|98208259|-
chr5:100222046|100231489|-
chr5:102432244|102433485|-
chr5:107521817|107684231|-
chr5:109049220|109051965|+
chr5:109049220|109065214|+
chr5:109065042|109091157|+
chr5:112321531|112337371|+
chr5:112321531|112339774|+
chr5:112336780|112337371|+
chr5:112868575|112871495|+
chr5:112870001|112874878|+
chr5:112889463|112899189|+
chr5:122135386|122139308|+
chr5:122137563|122139308|+
chr5:122881110|122888841|+
chr5:122881110|122893258|+
chr5:122881110|122911657|+
chr5:124036706|124036962|-
chr5:127466758|127497492|+
chr5:127474288|127488497|+
chr5:128440648|128442755|+
chr5:130651668|130651837|+
chr5:130840318|130883883|-
chr5:130928075|130940386|-
chr5:131013395|131044965|-
chr5:132219031|132220811|-
chr5:132219031|132223852|-
chr5:132227855|132228810|-
chr5:132335823|132342612|-
chr5:132400671|132403249|+
chr5:132400671|132406188|+
chr5:132426884|132428481|+
chr5:133295184|133295711|-
chr5:133534776|133541822|-
chr5:133871547|133887899|+
chr5:134010304|134011815|+
chr5:134028291|134029623|+
chr5:134028291|134032936|+
chr5:134076752|134079742|+
chr5:137277632|137278905|-
chr5:137278563|137278905|-
chr5:137278563|137284873|-
chr5:137288316|137290065|-
chr5:137320945|137324004|-
chr5:137342678|137346838|-
chr5:137342678|137347634|-
chr5:137342678|137356886|-
chr5:137654907|137664218|-
chr5:137895552|137897478|-
chr5:137904613|137906830|-
chr5:138654596|138655190|+
chr5:138699447|138700432|+
chr5:138979956|138994551|+
chr5:138979956|139003046|+
chr5:138994170|138994551|+
chr5:138994170|139003046|+
chr5:138994281|139003046|+
chr5:139546949|139547387|+
chr5:139819703|139825560|+
chr5:139819703|139828890|+
chr5:139889221|139889766|+
chr5:140960310|140963182|-
chr5:140961878|140963182|-
chr5:142264862|142311690|+
chr5:142416760|142437312|+
chr5:145197456|145205763|-
chr5:145547690|145552337|-
chr5:145634505|145638156|+
chr5:150563904|150585036|-
chr5:150578557|150581249|-
chr5:150578557|150585036|-
chr5:151166132|151170623|+
chr5:151169883|151170623|+
chr5:153409048|153414527|-
chr5:153413350|153414527|-
chr5:154244751|154252211|+
chr5:154330380|154346797|+
chr5:156515951|156531760|-
chr5:156522316|156525912|-
chr5:156721791|156731374|+
chr5:156919980|156921803|-
chr5:156945830|156947039|-
chr5:158500403|158526471|-
chr5:158621723|158630664|-
chr5:159462146|159478190|+
chr5:167915606|167921655|+
chr5:167915606|167922441|+
chr5:167915606|167924353|+
chr5:167995650|167996003|-
chr5:169174399|169188629|+
chr5:170610198|170632616|+
chr5:170610202|170632616|+
chr5:170818308|170819982|+
chr5:171544484|171583792|-
chr5:172537524|172550205|+
chr5:175777615|175782752|-
chr5:175923486|175927147|+
chr5:175925914|175927147|+
chr5:176370335|176378578|-
chr5:176370335|176385155|-
chr5:176468126|176477937|+
chr5:176618884|176631293|+
chr5:176671195|176673797|+
chr5:176963358|176966148|-
chr5:178994461|179004137|+
chr5:179007947|179020646|+
chr5:179018625|179020646|+
chr5:179132679|179134191|+
chr5:179132679|179136060|+
chr5:179132679|179137066|+
chr5:179134132|179136060|+
chr5:179135239|179136060|+
chr5:179135239|179137066|+
chr5:179136873|179143295|+
chr5:179136873|179147561|+
chr5:179665331|179668155|-
chr5:179688683|179707608|-
chr5:179956274|179980471|+
chr5:179976930|179980471|+
chr5:179996109|179998432|+
chr6:335113|348841|+
chr6:2836089|2836484|-
chr6:3076997|3078169|+
chr6:4891946|4892613|+
chr6:5404774|5431405|+
chr6:7176887|7189555|+
chr6:7181356|7189555|+
chr6:7303782|7310262|-
chr6:7602855|7606428|+
chr6:10702601|10702872|+
chr6:10703637|10705077|+
chr6:11305298|11306388|-
chr6:13579682|13584457|+
chr6:13632601|13644961|-
chr6:13639794|13644961|-
chr6:15615497|15638035|-
chr6:16326624|16328701|-
chr6:17507399|17514185|+
chr6:17646297|17649531|-
chr6:17665469|17669777|-
chr6:17669205|17669777|-
chr6:18160113|18166609|+
chr6:18212718|18214012|+
chr6:18215237|18218116|+
chr6:18236682|18237747|-
chr6:18236682|18258636|-
chr6:18256591|18258636|-
chr6:20546576|20548936|+
chr6:20758825|20781496|+
chr6:20781375|20846409|+
chr6:24416624|24418806|+
chr6:24777449|24781849|+
chr6:24873108|24876045|-
chr6:25084707|25097429|-
chr6:34574331|34574681|-
chr6:34574331|34614575|-
chr6:34614377|34622556|-
chr6:34791033|34802638|+
chr6:35280078|35280549|+
chr6:35586872|35610620|-
chr6:36437828|36442839|+
chr6:36483114|36489594|-
chr6:36492117|36493419|-
chr6:36492117|36507981|-
chr6:36492117|36507984|-
chr6:37611584|37612425|-
chr6:38050167|38084515|+
chr6:38545375|38565897|-
chr6:38754540|38775492|+
chr6:41839301|41859613|-
chr6:42541471|42562042|+
chr6:42559888|42562042|+
chr6:42571325|42574389|+
chr6:42643793|42647570|+
chr6:42941740|42942776|-
chr6:43316061|43320214|-
chr6:43501643|43519190|-
chr6:43523572|43535091|-
chr6:43565432|43568828|+
chr6:47251673|47254331|-
chr6:47501337|47522502|+
chr6:47563596|47574013|+
chr6:47575662|47580272|+
chr6:52935854|52941341|+
chr6:53133884|53141054|-
chr6:53133884|53156761|-
chr6:57017018|57025950|+
chr6:57058639|57075243|-
chr6:57393111|57398317|+
chr6:62604539|62757899|-
chr6:62687970|62757899|-
chr6:71136141|71162274|+
chr6:71442080|71483128|+
chr6:74149931|74150168|-
chr6:74175931|74176329|+
chr6:74190397|74191967|+
chr6:76331247|76333676|+
chr6:76331247|76344527|+
chr6:76343296|76344527|+
chr6:76344422|76373234|+
chr6:76357446|76369123|+
chr6:76412360|76412788|+
chr6:76412360|76421132|+
chr6:79752559|79770535|-
chr6:79770194|79770535|-
chr6:82920530|82922510|-
chr6:82933784|82941559|-
chr6:83667030|83754378|-
chr6:83806449|83810605|+
chr6:84894904|84896341|-
chr6:84894904|84913814|-
chr6:86227473|86239993|-
chr6:86267693|86277295|-
chr6:86267693|86284096|-
chr6:86328535|86329135|-
chr6:87925620|87928449|+
chr6:88058529|88060219|+
chr6:89600213|89601634|-
chr6:89793471|89794362|+
chr6:90461149|90463341|-
chr6:90556280|90566918|+
chr6:99347143|99365595|-
chr6:99860426|99864304|-
chr6:99912479|99916494|-
chr6:99973939|99979666|+
chr6:99979238|99979666|+
chr6:101246588|101253756|-
chr6:105280916|105291173|-
chr6:107016346|107016846|+
chr6:107031202|107070844|-
chr6:107088223|107103607|+
chr6:107824860|107827631|+
chr6:108066152|108071017|-
chr6:109466421|109468140|+
chr6:109740389|109757402|-
chr6:109796601|109798133|-
chr6:110036280|110064975|+
chr6:110988636|111095140|-
chr6:111208707|111211559|+
chr6:111583459|111585149|+
chr6:111726672|111793343|-
chr6:112101768|112167832|-
chr6:116966876|116982009|-
chr6:117010482|117013319|+
chr6:117010482|117013555|+
chr6:117010482|117026323|+
chr6:117013217|117026323|+
chr6:117019866|117026323|+
chr6:117037381|117045538|+
chr6:118812848|118887479|-
chr6:118832460|118887479|-
chr6:121427168|121452898|-
chr6:121631924|121642940|-
chr6:128176174|128222226|-
chr6:129799837|129802584|+
chr6:129932677|129939997|-
chr6:130496985|130505768|-
chr6:130505247|130505768|-
chr6:131276244|131277639|-
chr6:135360710|135363264|-
chr6:136597165|136597646|-
chr6:137015277|137019820|-
chr6:139264649|139265759|-
chr6:144086397|144086935|+
chr6:144808683|144814592|+
chr6:144858717|144860579|+
chr6:144858717|144864006|+
chr6:146209155|146216113|-
chr6:147527106|147560406|+
chr6:149663820|149691235|+
chr6:149699153|149700654|+
chr6:149833290|149838586|-
chr6:149854593|149856874|-
chr6:149899957|149901859|+
chr6:149918198|149919486|-
chr6:149944238|149959696|-
chr6:150016209|150023402|-
chr6:150092297|150094305|+
chr6:151054719|151089874|+
chr6:151116991|151122005|+
chr6:151130240|151130870|+
chr6:152451854|152464900|-
chr6:152570295|152577900|-
chr6:154520801|154535410|-
chr6:155095122|155116273|+
chr6:155108994|155114110|+
chr6:158994451|159010814|+
chr6:159001971|159010814|+
chr6:159004985|159010814|+
chr6:159026298|159029782|+
chr6:159128261|159146669|+
chr6:160103505|160109274|-
chr6:160467529|160469575|+
chr6:160819010|160831878|+
chr6:163876310|163899928|+
chr6:163876310|163956157|+
chr6:165862415|165957056|-
chr6:167356506|167366036|-
chr6:167435896|167447459|+
chr6:168910594|168949883|+
chr6:170159933|170168267|+
chr6:170626457|170639638|+
chr6:170852688|170858201|-
chr7:716865|751164|-
chr7:810107|814799|+
chr7:2404006|2406083|+
chr7:3658711|3681737|+
chr7:4780468|4780654|+
chr7:5023301|5028808|+
chr7:5663686|5692141|-
chr7:5680784|5681007|-
chr7:5680784|5692141|-
chr7:6085701|6089676|-
chr7:6472467|6476164|-
chr7:6854394|6861995|-
chr7:6854394|6862991|-
chr7:11101417|11151094|+
chr7:12263851|12269445|+
chr7:17885217|17890587|-
chr7:17908029|17915413|-
chr7:17915102|17915413|-
chr7:17929985|17937069|-
chr7:18684293|18688306|+
chr7:22259484|22270538|-
chr7:22259484|22306631|-
chr7:22306582|22357656|-
chr7:22330793|22357656|-
chr7:22347957|22357656|-
chr7:22999874|23030758|-
chr7:23015828|23023664|-
chr7:23015828|23030758|-
chr7:23023562|23030758|-
chr7:23224688|23224917|+
chr7:23650789|23651172|+
chr7:24659670|24708279|+
chr7:24663284|24681487|+
chr7:24663284|24690331|+
chr7:24663284|24708279|+
chr7:24663284|24720139|+
chr7:24681334|24690331|+
chr7:25191214|25198149|-
chr7:26235466|26237352|-
chr7:26245987|26248175|+
chr7:26724354|26729981|-
chr7:27668989|27672064|-
chr7:27668989|27689252|-
chr7:27824781|27825108|+
chr7:30590251|30601744|-
chr7:30661008|30662078|+
chr7:32584305|32594208|+
chr7:33185853|33217203|+
chr7:33397466|33427756|+
chr7:35006505|35013217|-
chr7:35050079|35058208|-
chr7:35707043|35712888|-
chr7:35919432|35925489|+
chr7:35930277|35937993|+
chr7:37136223|37172839|-
chr7:37262219|37283996|-
chr7:40027197|40027857|+
chr7:40027197|40041630|+
chr7:40037092|40041630|+
chr7:43635499|43635712|+
chr7:43635499|43647999|+
chr7:43679047|43680248|-
chr7:44431895|44444182|-
chr7:44684925|44687358|+
chr7:45776385|45798773|-
chr7:47384352|47385954|-
chr7:47520700|47568745|-
chr7:50358643|50367353|+
chr7:56049902|56051561|+
chr7:56049902|56062681|+
chr7:63796636|63797360|+
chr7:64004084|64004810|-
chr7:65592690|65599361|+
chr7:65592690|65610487|+
chr7:65595730|65610487|+
chr7:65705311|65706257|+
chr7:65705311|65751696|+
chr7:65751497|65751696|+
chr7:66038371|66041916|-
chr7:66262360|66270383|+
chr7:66415938|66418356|+
chr7:66456123|66459328|-
chr7:66458203|66459328|-
chr7:66563527|66582605|+
chr7:72301271|72304508|+
chr7:72302181|72302378|+
chr7:72861593|72884813|-
chr7:72873865|72877429|-
chr7:72883846|72884813|-
chr7:73100965|73101425|+
chr7:73634073|73635064|+
chr7:73654267|73661093|-
chr7:74103457|74131270|+
chr7:74119495|74131270|+
chr7:74119495|74133260|+
chr7:75197502|75203206|-
chr7:75221373|75228565|-
chr7:76713203|76728268|-
chr7:76903798|76909970|+
chr7:76922268|76924255|+
chr7:77200394|77214898|+
chr7:77200394|77221573|+
chr7:77214859|77230123|+
chr7:77265098|77268641|+
chr7:77378740|77379381|+
chr7:77378740|77394949|+
chr7:77394811|77402631|+
chr7:77407654|77408131|+
chr7:77580933|77583211|+
chr7:86792810|86803985|+
chr7:86990705|86998800|+
chr7:90355880|90356126|+
chr7:90355880|90377090|+
chr7:90355880|90419967|+
chr7:90376995|90419967|+
chr7:90376995|90492584|+
chr7:91752433|91761186|-
chr7:91842508|91855996|-
chr7:91855033|91864237|-
chr7:91924202|91936970|+
chr7:91924202|91957214|+
chr7:91957096|91972546|+
chr7:92140893|92143281|-
chr7:92921014|92926555|+
chr7:92921014|92940584|+
chr7:94248069|94259153|-
chr7:95906507|95926263|-
chr7:97766626|97788737|+
chr7:97770708|97784188|+
chr7:98563318|98569568|+
chr7:98564663|98565321|+
chr7:98985661|98987635|+
chr7:99001020|99002576|-
chr7:99621041|99621930|+
chr7:99926458|99930199|-
chr7:99935801|99936512|+
chr7:100001316|100001867|-
chr7:100410368|100410830|-
chr7:101870646|101870949|+
chr7:102038066|102047945|+
chr7:102039994|102047945|+
chr7:102106263|102106717|+
chr7:102944288|102944937|+
chr7:102962378|102963241|-
chr7:103777227|103805730|-
chr7:103801519|103808973|-
chr7:104714065|104717880|+
chr7:104714065|104719410|+
chr7:104714065|104722244|+
chr7:104730455|104731761|+
chr7:105099614|105105861|-
chr7:105105759|105111295|-
chr7:105112578|105122887|-
chr7:105121498|105143011|-
chr7:105733394|105739728|-
chr7:105738135|105739728|-
chr7:106921744|106924177|-
chr7:106921744|106938791|-
chr7:111127293|111161505|-
chr7:111926927|111927129|+
chr7:114582329|114619836|+
chr7:115614223|115624567|-
chr7:127344892|127361454|+
chr7:128655032|128658211|-
chr7:128845043|128846428|+
chr7:129297182|129330386|+
chr7:129679303|129688984|-
chr7:129760588|129762042|+
chr7:129813471|129818367|-
chr7:129813471|129821559|-
chr7:129821462|129832663|-
chr7:129824023|129832663|-
chr7:131060182|131073731|+
chr7:131060182|131084192|+
chr7:131071878|131084192|+
chr7:131113791|131130662|+
chr7:135262543|135277940|+
chr7:135290892|135292119|+
chr7:137597736|137600758|-
chr7:138261117|138264277|+
chr7:138739950|138745884|-
chr7:138951078|138957186|+
chr7:139415730|139416814|-
chr7:140034433|140037149|-
chr7:140055467|140058585|-
chr7:140476711|140482957|-
chr7:140476711|140494267|-
chr7:141336759|141349133|+
chr7:142989392|142989791|+
chr7:148463652|148464841|+
chr7:148543561|148544397|-
chr7:148716083|148718239|-
chr7:148771477|148777809|-
chr7:148851036|148851432|+
chr7:151049897|151053308|+
chr7:151900018|151904513|-
chr7:152007050|152012423|-
chr7:152007050|152055760|-
chr7:155457868|155471378|+
chr7:155457868|155473602|+
chr7:155465560|155473602|+
chr7:155473283|155473602|+
chr7:155499553|155511137|+
chr7:156619298|156629579|-
chr7:156758963|156759786|+
chr7:156956503|156963144|+
chr7:157013382|157024021|+
chr7:157015947|157018233|+
chr7:157174939|157178305|+
chr7:158436980|158439255|-
chr7:158552176|158557544|-
chr7:158566031|158591763|-
chr7:158580694|158591763|-
chr8:618597|624047|-
chr8:8185225|8185977|-
chr8:10683661|10692285|-
chr8:17125766|17143936|+
chr8:17817522|17819683|+
chr8:17829837|17830196|+
chr8:17847367|17851128|+
chr8:17868745|17869336|+
chr8:18622958|18662408|-
chr8:18656804|18662408|-
chr8:21835280|21837714|+
chr8:22355513|22370945|+
chr8:22451245|22452158|+
chr8:26248758|26265892|+
chr8:27151596|27151827|-
chr8:28013458|28019595|+
chr8:28654060|28671129|-
chr8:28827559|28828036|+
chr8:29959413|29962002|+
chr8:30034641|30038146|+
chr8:30332294|30361953|+
chr8:37623043|37623873|+
chr8:37727937|37735069|-
chr8:37734626|37735069|-
chr8:37971709|37976881|+
chr8:37971709|37978667|+
chr8:38147992|38157108|-
chr8:38205014|38205733|-
chr8:38287199|38287466|-
chr8:38646221|38678153|+
chr8:38677039|38678153|+
chr8:38693679|38696064|+
chr8:38793511|38803739|+
chr8:38801306|38803739|+
chr8:38808367|38814904|+
chr8:38947565|38948865|+
chr8:42183487|42186732|+
chr8:42202470|42210086|+
chr8:42213033|42218883|+
chr8:42259305|42260979|+
chr8:42761315|42785315|+
chr8:42761315|42798588|+
chr8:42780699|42785315|+
chr8:42780699|42798588|+
chr8:42812236|42819617|+
chr8:42862989|42868543|+
chr8:42914234|42919358|+
chr8:42924697|42927450|+
chr8:48307537|48320523|+
chr8:48308935|48320523|+
chr8:48839753|48842572|-
chr8:48866179|48869991|-
chr8:48882357|48884028|+
chr8:52758220|52773806|-
chr8:52773404|52773806|-
chr8:54723723|54742093|-
chr8:56854413|56866543|+
chr8:56863017|56866543|+
chr8:56863017|56882352|+
chr8:59851860|59872567|-
chr8:61496766|61504528|+
chr8:61653817|61655656|+
chr8:61707544|61714152|+
chr8:62531536|62557191|-
chr8:62593526|62596747|-
chr8:67484716|67485741|-
chr8:67484716|67514758|-
chr8:67504674|67514758|-
chr8:67513932|67514758|-
chr8:68005777|68007967|+
chr8:68018139|68028357|+
chr8:68044185|68049838|+
chr8:68066258|68071372|+
chr8:68163533|68172161|-
chr8:68200189|68214701|-
chr8:68211443|68214701|-
chr8:70650274|70674110|-
chr8:70667658|70674110|-
chr8:71071739|71075089|-
chr8:71126137|71128999|-
chr8:71550049|71553285|-
chr8:74585341|74601048|-
chr8:74585341|74621397|-
chr8:74585341|74652103|-
chr8:74600888|74650584|-
chr8:80963761|81032119|-
chr8:81942230|81982405|-
chr8:86193458|86193868|+
chr8:87540763|87544808|+
chr8:90734242|90737869|-
chr8:91029351|91049168|+
chr8:95549330|95550574|-
chr8:95839490|95844402|+
chr8:97318671|97343323|+
chr8:98698895|98703416|+
chr8:98725889|98735263|+
chr8:99538969|99560389|-
chr8:99718694|99719539|-
chr8:100286425|100287482|+
chr8:100515063|100523740|+
chr8:101232506|101243516|+
chr8:101232506|101245765|+
chr8:101299728|101300495|-
chr8:101540072|101542088|-
chr8:103283361|103285000|-
chr8:103372298|103373854|-
chr8:104417003|104420012|-
chr8:106431371|106456609|+
chr8:107691437|107705105|+
chr8:109462051|109462721|+
chr8:109462051|109468159|+
chr8:117668094|117671219|-
chr8:118540889|118543066|+
chr8:120790258|120814265|-
chr8:124035952|124042956|-
chr8:124089350|124096580|+
chr8:124089350|124105982|+
chr8:124089350|124109681|+
chr8:124089350|124117704|+
chr8:124089350|124121860|+
chr8:124346117|124348772|-
chr8:124349864|124351686|-
chr8:124371460|124373886|-
chr8:125597327|125603476|-
chr8:126021212|126021585|+
chr8:126061247|126062907|-
chr8:126369460|126370060|+
chr8:128902834|128903244|+
chr8:130915557|130924663|-
chr8:130915557|130983241|-
chr8:131092147|131104389|-
chr8:131130406|131138335|-
chr8:131164981|131181313|-
chr8:131164981|131193126|-
chr8:131191509|131193126|-
chr8:131226801|131370389|-
chr8:131370262|131374017|-
chr8:135521861|135533244|-
chr8:141407718|141415797|-
chr8:141572551|141595410|-
chr8:141582910|141595410|-
chr8:141710989|141716304|-
chr8:141749116|141762415|-
chr8:141753328|141771361|-
chr8:141799572|141874498|-
chr8:141810557|141840625|-
chr8:141828375|141874498|-
chr8:141828375|141900868|-
chr8:141840570|141874498|-
chr8:141840570|141900868|-
chr8:141856358|141874498|-
chr8:141856358|141889736|-
chr8:141856358|141900868|-
chr8:141856358|141935848|-
chr8:141874410|141900868|-
chr8:141874410|141935848|-
chr8:141889569|141935848|-
chr8:142161717|142166069|+
chr8:142170730|142173528|+
chr8:142264087|142264728|-
chr8:144770831|144772293|+
chr8:144771373|144772293|+
chr9:271626|289581|+
chr9:325670|340321|+
chr9:406929|418207|+
chr9:2191265|2192802|+
chr9:4286037|4286523|-
chr9:4823547|4827033|+
chr9:4823547|4833228|+
chr9:4860124|4860901|+
chr9:5732387|5738538|+
chr9:5968018|5988545|-
chr9:6420911|6421142|+
chr9:6420911|6434173|+
chr9:6849506|6893232|+
chr9:14146687|14179779|-
chr9:14639893|14662324|-
chr9:14639893|14680160|-
chr9:16727794|16738483|-
chr9:17330629|17342442|+
chr9:19070216|19096767|-
chr9:19093168|19096767|-
chr9:19286766|19305525|+
chr9:20819794|20823114|+
chr9:22029431|22049227|+
chr9:22046749|22056386|+
chr9:33026472|33026988|+
chr9:33271149|33278223|+
chr9:33294417|33295425|+
chr9:33351557|33354890|+
chr9:33886878|33900269|+
chr9:33935836|33941860|-
chr9:33944362|33948585|-
chr9:33944362|33956144|-
chr9:33948371|33948585|-
chr9:33948371|33953472|-
chr9:33948371|33956144|-
chr9:33953282|33956144|-
chr9:33953282|33963789|-
chr9:33956076|33963789|-
chr9:33960823|33963789|-
chr9:33960823|33973235|-
chr9:33960823|33989124|-
chr9:33960823|33996331|-
chr9:33971648|33973235|-
chr9:33986757|33998862|-
chr9:33986757|34017187|-
chr9:33996220|34017187|-
chr9:36351111|36353328|-
chr9:36352738|36353328|-
chr9:36369715|36376124|-
chr9:36597218|36643080|+
chr9:36966545|37020798|-
chr9:37002644|37020798|-
chr9:37126308|37126939|+
chr9:37126308|37305711|+
chr9:37424841|37426651|+
chr9:72933429|72939059|+
chr9:74354978|74355148|-
chr9:77611362|77632364|-
chr9:77631183|77632364|-
chr9:79852917|79853302|+
chr9:80409378|80412564|-
chr9:86292641|86293514|-
chr9:86292641|86301070|-
chr9:86293355|86301070|-
chr9:86294689|86297981|-
chr9:86294689|86301070|-
chr9:86297865|86301070|-
chr9:86383732|86403593|-
chr9:86414099|86421475|-
chr9:88211276|88248289|-
chr9:88233897|88248289|-
chr9:88284399|88307728|-
chr9:88284399|88327481|-
chr9:88292350|88307728|-
chr9:88292350|88327481|-
chr9:88437794|88444521|+
chr9:88918000|88919862|-
chr9:88918000|88920154|-
chr9:88920106|88924932|-
chr9:95018961|95032265|-
chr9:95737519|95738991|+
chr9:95776133|95780497|+
chr9:96233422|96238620|+
chr9:96233422|96261168|+
chr9:96238537|96261168|+
chr9:98643150|98643575|+
chr9:98740342|98766983|+
chr9:99098998|99114391|-
chr9:99106185|99130587|-
chr9:99122435|99130587|-
chr9:99220660|99228060|+
chr9:99220660|99233376|+
chr9:99284787|99327765|-
chr9:99314077|99327765|-
chr9:99537069|99538527|-
chr9:100092435|100093049|+
chr9:100444481|100447322|-
chr9:100756912|100760960|+
chr9:100839199|100840629|+
chr9:103070781|103072661|-
chr9:103204187|103204638|+
chr9:103261046|103279053|+
chr9:107645319|107651476|-
chr9:107645319|107666052|-
chr9:108467877|108484902|+
chr9:110062421|110068928|+
chr9:110062421|110074018|+
chr9:111812562|111812972|-
chr9:111812562|111826847|-
chr9:111812562|111835718|-
chr9:111819470|111822732|-
chr9:111819470|111826847|-
chr9:111868787|111870850|-
chr9:113734352|113735838|-
chr9:113734352|113773970|-
chr9:114148656|114154104|-
chr9:114842353|114860942|-
chr9:115013208|115015068|-
chr9:115013208|115060196|-
chr9:115024714|115060196|-
chr9:115030328|115060196|-
chr9:115336336|115337531|+
chr9:123199572|123210404|-
chr9:123593608|123595734|-
chr9:123850573|123852683|+
chr9:123908385|123922580|+
chr9:123924133|123924549|+
chr9:123924133|123928458|+
chr9:123929766|123932094|+
chr9:125932180|125936121|-
chr9:125932180|125946577|-
chr9:125941285|125946577|-
chr9:126214554|126217058|-
chr9:126519981|126641300|-
chr9:127064214|127076264|+
chr9:127670655|127674305|-
chr9:127733648|127738465|-
chr9:128057736|128061385|+
chr9:128086076|128088868|+
chr9:128099296|128099870|+
chr9:128103455|128109220|+
chr9:128419929|128434922|-
chr9:129102786|129157976|+
chr9:129102786|129184227|+
chr9:129796709|129831635|+
chr9:130206307|130207528|+
chr9:130947825|130950213|-
chr9:131024841|131025371|-
chr9:131254704|131255084|+
chr9:131271154|131277918|+
chr9:131295791|131296230|+
chr9:132662243|132662826|-
chr9:132665147|132671278|-
chr9:132841908|132848755|+
chr9:134305476|134308181|+
chr9:134312006|134314448|+
chr9:134330462|134334743|+
chr9:134381500|134381840|+
chr9:134518625|134526336|-
chr9:135163622|135164038|-
chr9:135176016|135187243|-
chr9:135917473|135919313|+
chr9:136277418|136278041|-
chr9:138741982|138774924|-
chr9:138773478|138774924|-
chr9:140611077|140611634|+
chr9:140646782|140652463|+
chr9:140685299|140695436|+
chr9:140705912|140712590|+
chrX:10031484|10035530|+
chrX:13767545|13773361|+
chrX:14868626|14877456|-
chrX:17121840|17157084|+
chrX:17151946|17157084|+
chrX:19560042|19564168|-
chrX:19701940|19713859|-
chrX:19701940|19764559|-
chrX:19701940|19854400|-
chrX:19713729|19764559|-
chrX:19713729|19854400|-
chrX:19724998|19854400|-
chrX:19947902|19954016|-
chrX:21534602|21550185|+
chrX:21869626|21871621|+
chrX:24190831|24197887|+
chrX:24839568|24861794|+
chrX:31222077|31341775|-
chrX:40988252|40994090|+
chrX:41495830|41530783|-
chrX:44383247|44386611|-
chrX:47705503|47755339|+
chrX:53430497|53430825|-
chrX:53588716|53589890|-
chrX:53641494|53641706|-
chrX:53641494|53642796|-
chrX:53672262|53681075|-
chrX:53674310|53681075|-
chrX:54013510|54014377|-
chrX:67731690|67742759|+
chrX:74318776|74334669|-
