circbase_ID
chr3:43381778|43384970|+
chr3:44835708|44835918|+
chr3:44871462|44881948|+
chr3:44986659|45000952|-
chr3:47098310|47108608|-
chr3:47103652|47108608|-
chr3:47139444|47144913|-
chr3:47139444|47147610|-
chr3:47466974|47470160|-
chr3:47466974|47476627|-
chr3:47651555|47719801|-
chr3:47663696|47719801|-
chr3:47712147|47718272|-
chr3:47716964|47719801|-
chr3:47727538|47734790|-
chr3:47770514|47814426|-
chr3:47777523|47814426|-
chr3:47960208|47963368|-
chr3:48960180|48965246|+
chr3:48964894|48965246|+
chr3:49016914|49017929|+
chr3:49323530|49323758|-
chr3:49362134|49363278|-
chr3:49362134|49365249|-
chr3:50004902|50012825|+
chr3:50098388|50099541|+
chr3:50102463|50103935|+
chr3:50106122|50107985|+
chr3:50142981|50145737|+
chr3:50144199|50147121|+
chr3:50145502|50145737|+
chr3:50150815|50151684|+
chr3:50289531|50290616|+
chr3:51575604|51624575|+
chr3:52445044|52448603|+
chr3:52658912|52661386|-
chr3:52702513|52713742|-
chr3:52771601|52773650|-
chr3:52771601|52775515|-
chr3:52794810|52797640|-
chr3:53908237|53910107|-
chr3:56600621|56601081|+
chr3:56626997|56628056|+
chr3:56661064|56662642|-
chr3:56680549|56707753|-
chr3:56694758|56707753|-
chr3:56700287|56707753|-
chr3:56703727|56707753|-
chr3:56771212|56779490|-
chr3:57276883|57282379|+
chr3:57569624|57570191|-
chr3:57832923|57843886|+
chr3:57875767|57882659|+
chr3:63884074|63938159|+
chr3:63898263|63898901|+
chr3:65415194|65428524|-
chr3:66286967|66313803|+
chr3:66293626|66313803|+
chr3:67546221|67548719|-
chr3:67546221|67559327|-
chr3:67546221|67579610|-
chr3:67568670|67579610|-
chr3:69077050|69077446|-
chr3:71090478|71102924|-
chr3:71733722|71748859|-
chr3:71733722|71759635|-
chr3:71739160|71748859|-
chr3:72890195|72893574|-
chr3:73004248|73016870|+
chr3:93714717|93722752|+
chr3:100000585|100002655|+
chr3:100565215|100570784|-
chr3:100565215|100581229|-
chr3:101374947|101391057|-
chr3:101383381|101391057|-
chr3:101389973|101391057|-
chr3:101447679|101451498|+
chr3:105389076|105400662|-
chr3:105389076|105404310|-
chr3:107429298|107435696|+
chr3:107429298|107451870|+
chr3:107910367|107932868|-
chr3:112282231|112292803|+
chr3:113207791|113225452|-
chr3:113497587|113505230|+
chr3:114592885|114619189|-
chr3:119219541|119222868|+
chr3:119219541|119232566|+
chr3:119219541|119236162|+
chr3:119222378|119236162|+
chr3:119263396|119263714|-
chr3:119582265|119624699|-
chr3:119624601|119635021|-
chr3:119666114|119812440|-
chr3:119720892|119812440|-
chr3:120469369|120469847|+
chr3:121212324|121217517|-
chr3:121215654|121217517|-
chr3:121354581|121356103|-
chr3:121366165|121376199|-
chr3:121491403|121500721|-
chr3:121515964|121547819|-
chr3:121563299|121576003|+
chr3:121563299|121591635|+
chr3:121573533|121576003|+
chr3:121573533|121591635|+
chr3:121630420|121634540|+
chr3:122156016|122170911|-
chr3:122247543|122259391|+
chr3:122422588|122427115|+
chr3:122842912|122843190|+
chr3:122842912|122849463|+
chr3:122864368|122880302|+
chr3:122928045|122978436|+
chr3:122942405|122978436|+
chr3:124802137|124802896|-
chr3:125032151|125032500|-
chr3:125032151|125050082|-
chr3:127429418|127441409|-
chr3:127778944|127779504|+
chr3:127980970|127983624|+
chr3:128060075|128077216|+
chr3:128356641|128363826|-
chr3:128514202|128526514|+
chr3:128525214|128526514|+
chr3:128852916|128853797|-
chr3:128982746|128984635|+
chr3:128984391|128985942|+
chr3:129182402|129188260|+
chr3:129546645|129551669|-
chr3:129546645|129599402|-
chr3:129599151|129599405|-
chr3:130649259|130660543|+
chr3:131186934|131190123|-
chr3:133341934|133343019|-
chr3:133901845|133914026|-
chr3:133907680|133914026|-
chr3:134214137|134226128|+
chr3:135975396|135980907|+
chr3:135979320|135980907|+
chr3:136035782|136048826|+
chr3:136136726|136141886|-
chr3:136183722|136221621|-
chr3:136323150|136323315|-
chr3:138244331|138256189|-
chr3:138289159|138290198|-
chr3:138289159|138291756|-
chr3:138289159|138291774|-
chr3:138289159|138291826|-
chr3:138340248|138341258|+
chr3:138400808|138403645|-
chr3:138413627|138417937|-
chr3:141087462|141122873|+
chr3:141087486|141122873|+
chr3:141231004|141259451|+
chr3:141272698|141278837|+
chr3:141291450|141300019|+
chr3:141772956|141820683|-
chr3:141811902|141820683|-
chr3:142066075|142095436|-
chr3:142095320|142133133|-
chr3:142116170|142123918|-
chr3:142122515|142133133|-
chr3:142131385|142140385|-
chr3:142151502|142151735|-
chr3:142183938|142186910|-
chr3:143704384|143708679|+
chr3:149563797|149570383|+
chr3:149563797|149589941|+
chr3:149563797|149613347|+
chr3:149563797|149639014|+
chr3:149613259|149639014|+
chr3:150280328|150281401|+
chr3:150340171|150345701|+
chr3:152017193|152018156|+
chr3:152132729|152150709|+
chr3:152132729|152165562|+
chr3:152132729|152173366|+
chr3:155545970|155560408|-
chr3:155547476|155551830|-
chr3:155547476|155560408|-
chr3:155551256|155560408|-
chr3:156411808|156413814|+
chr3:157839891|157841780|+
chr3:160073800|160083940|-
chr3:160942717|160953000|+
chr3:167754623|167759262|-
chr3:169694733|169706147|+
chr3:169831147|169840532|-
chr3:169835013|169840532|-
chr3:169840378|169847340|-
chr3:169854206|169863309|-
chr3:169854206|169867032|-
chr3:169863210|169867032|-
chr3:169863210|169896726|-
chr3:169889160|169896726|-
chr3:170077486|170079217|+
chr3:170906490|170912424|-
chr3:171830241|171851336|+
chr3:171830241|171944737|+
chr3:171830241|171969331|+
chr3:171944660|171965566|+
chr3:171944660|171969331|+
chr3:171965322|171969331|+
chr3:171965322|172003774|+
chr3:171965322|172016577|+
chr3:171965322|172028671|+
chr3:171969049|172016577|+
chr3:171969049|172025291|+
chr3:171969049|172028671|+
chr3:172003715|172016577|+
chr3:172003715|172028671|+
chr3:172013152|172028671|+
chr3:172070592|172070873|+
chr3:172080422|172098883|+
chr3:172223763|172224709|-
chr3:172477950|172501699|+
chr3:172499952|172504364|+
chr3:179096128|179104417|+
chr3:179096128|179109892|+
chr3:179131199|179137293|-
chr3:179310431|179319578|-
chr3:179310431|179320585|-
chr3:179408028|179426745|+
chr3:179481789|179483636|+
chr3:180685838|180688146|+
chr3:182602540|182605501|+
chr3:182788786|182789145|-
chr3:183361267|183369064|+
chr3:183361267|183390272|+
chr3:183368083|183369064|+
chr3:183474315|183480067|+
chr3:183493702|183508768|+
chr3:183962388|183963600|-
chr3:184654033|184689540|+
chr3:185155234|185161424|+
chr3:185316199|185331196|+
chr3:185332351|185341870|+
chr3:185335267|185341870|+
chr3:185638891|185639914|-
chr3:185638891|185641772|-
chr3:186756529|186769134|+
chr3:188326948|188327632|+
chr3:191074876|191078948|+
chr3:191097947|191109686|+
chr3:191097947|191113822|+
chr3:195101737|195112876|-
chr3:195415403|195416309|+
chr3:195435004|195435712|+
chr3:195605123|195615477|-
chr3:195800800|195802231|-
chr3:196118683|196129890|-
chr3:196118683|196134264|-
chr3:196210640|196215554|-
chr3:196214269|196215554|-
chr3:196533449|196534785|+
chr3:196533449|196539722|+
chr3:196626536|196627283|+
chr3:196626536|196630481|+
chr3:196812450|196846401|-
chr3:196857397|196876667|-
chr3:196863412|196869639|-
chr3:197541778|197547301|+
chr3:197557640|197566268|+
chr3:197592293|197593090|+
chr3:197592293|197598333|+
chr3:197592982|197598333|+
chr4:499506|501382|+
chr4:905460|907456|-
chr4:1219147|1222131|-
chr4:1219147|1235307|-
chr4:1221986|1235307|-
chr4:1902352|1906105|+
chr4:1902352|1936989|+
chr4:1902352|1941505|+
chr4:2172405|2181192|-
chr4:2492063|2498848|+
chr4:2659529|2665015|+
chr4:2701406|2702271|+
chr4:2701406|2717831|+
chr4:2877622|2886393|+
chr4:2951660|2952972|-
chr4:2951660|2955372|-
chr4:2954001|2958538|-
chr4:3088665|3109150|+
chr4:4650703|4651269|+
chr4:5664833|5667376|-
chr4:6599924|6602483|+
chr4:6925099|6925838|+
chr4:6995910|7002978|+
chr4:6998051|7006651|+
chr4:7006570|7016284|+
chr4:10099334|10105610|-
chr4:15818133|15826639|+
chr4:15835839|15842161|+
chr4:17816475|17816981|+
chr4:25128885|25160729|-
chr4:25146395|25160729|-
chr4:25153581|25160729|-
chr4:25260658|25270825|+
chr4:25334804|25335610|+
chr4:25759155|25759412|-
chr4:25766947|25769452|-
chr4:25766947|25792196|-
chr4:25783863|25792196|-
chr4:25819759|25823750|-
chr4:25819759|25836945|-
chr4:25819759|25849486|-
chr4:25848915|25849486|-
chr4:36230203|36231267|-
chr4:37633006|37636745|-
chr4:37633006|37640126|-
chr4:38091552|38104778|+
chr4:38828305|38831158|-
chr4:38987955|38995618|-
chr4:39077584|39088347|+
chr4:39322002|39325037|-
chr4:39328182|39329376|-
chr4:39739039|39757359|+
chr4:39739039|39776553|+
chr4:39739039|39779430|+
chr4:39839475|39843676|-
chr4:39843567|39846421|-
chr4:39843567|39847500|-
chr4:39915230|39927553|-
chr4:42487512|42509171|-
chr4:42505466|42546003|-
chr4:42505466|42590346|-
chr4:42545933|42558057|-
chr4:42545933|42590346|-
chr4:42576635|42602535|-
chr4:42618049|42629126|-
chr4:42626552|42629126|-
chr4:47857075|47877310|-
chr4:47880541|47892720|-
chr4:48371865|48385801|+
chr4:48686689|48712715|-
chr4:52714370|52744020|+
chr4:52729602|52744020|+
chr4:52729602|52752804|+
chr4:52729602|52758017|+
chr4:54249939|54256040|+
chr4:54265896|54294350|+
chr4:54280781|54294350|+
chr4:54280781|54310270|+
chr4:54292038|54294350|+
chr4:54292038|54310270|+
chr4:54292038|54319300|+
chr4:56269402|56284152|+
chr4:56277780|56284152|+
chr4:56336883|56376232|-
chr4:56744082|56756552|+
chr4:56865467|56865811|+
chr4:56877577|56878151|+
chr4:56883813|56885721|+
chr4:57344544|57349436|+
chr4:57361522|57366861|+
chr4:57871411|57871885|+
chr4:68436801|68456671|+
chr4:68442920|68449420|+
chr4:73950965|73958017|-
chr4:73950965|73962989|-
chr4:73956383|73958017|-
chr4:73984404|73991029|-
chr4:73985878|73991029|-
chr4:75040222|75091111|+
chr4:75937634|75938360|+
chr4:76573822|76581054|-
chr4:76691591|76695949|+
chr4:76695828|76711950|+
chr4:76711302|76711950|+
chr4:76725286|76726456|+
chr4:76727638|76733528|+
chr4:76885287|76903190|-
chr4:76902524|76903190|-
chr4:77055327|77065626|-
chr4:77065301|77065626|-
chr4:77084377|77087454|-
chr4:78694234|78697546|-
chr4:79747190|79772210|+
chr4:83375874|83378191|+
chr4:83745707|83748785|-
chr4:83748521|83750211|-
chr4:83787960|83788469|-
chr4:83791477|83803093|-
chr4:83793096|83796975|-
chr4:83795763|83803093|-
chr4:83799882|83802075|-
chr4:83799882|83803090|-
chr4:83799882|83803093|-
chr4:83891479|83900159|-
chr4:87967317|87968746|+
chr4:87967317|88012981|+
chr4:88026779|88036451|+
chr4:88084709|88116842|-
chr4:88091230|88116842|-
chr4:88116475|88116842|-
chr4:89570990|89576455|+
chr4:95494501|95539342|+
chr4:103225473|103236987|-
chr4:103501691|103504114|+
chr4:103571693|103611928|-
chr4:103610730|103647840|-
chr4:103635594|103647840|-
chr4:103644027|103647840|-
chr4:106155053|106158508|+
chr4:106345352|106377902|-
chr4:106367539|106377902|-
chr4:107092251|107133992|-
chr4:107216250|107230146|-
chr4:108574646|108581228|-
chr4:108603170|108615162|-
chr4:108603170|108622441|-
chr4:109576719|109578803|+
chr4:110412482|110416012|+
chr4:110442272|110442782|+
chr4:110451444|110452678|+
chr4:110451444|110459752|+
chr4:113483526|113506881|-
chr4:120381337|120384134|+
chr4:122725776|122731254|+
chr4:123977541|123978443|+
chr4:128590190|128609022|+
chr4:128842678|128861152|-
chr4:128851837|128854248|-
chr4:128851837|128859993|-
chr4:128930074|128932855|+
chr4:128938517|128950008|+
chr4:128995614|128996148|+
chr4:128995614|128999117|+
chr4:128995614|129003460|+
chr4:128995614|129012299|+
chr4:128995614|129012667|+
chr4:128995614|129019485|+
chr4:128998942|128999117|+
chr4:128998942|129003460|+
chr4:129012155|129012667|+
chr4:129042980|129083472|+
chr4:129100560|129121820|+
chr4:129100560|129131148|+
chr4:129857809|129864343|-
chr4:129913321|129925031|-
chr4:129919028|129925031|-
chr4:129960195|130003528|-
chr4:139979822|139994721|-
chr4:140046317|140060651|-
chr4:144336629|144336924|+
chr4:144449020|144451679|+
chr4:144464661|144465125|+
chr4:146080654|146092872|-
chr4:146767107|146770713|-
chr4:146791396|146813567|-
chr4:147425000|147431201|-
chr4:147425000|147438272|-
chr4:148778703|148803083|+
chr4:148785996|148803083|+
chr4:151682934|151729550|-
chr4:151719232|151729550|-
chr4:151719232|151738409|-
chr4:153332454|153333024|-
chr4:153332454|153333681|-
chr4:154315413|154318485|+
chr4:154547298|154553990|+
chr4:160107793|160164943|+
chr4:160159960|160162520|+
chr4:166141085|166184511|+
chr4:166976227|166999182|+
chr4:169923221|169928907|-
chr4:170384393|170429482|-
chr4:170384393|170477246|-
chr4:170398274|170398648|-
chr4:170428187|170429482|-
chr4:170428187|170459062|-
chr4:170428187|170477246|-
chr4:170458959|170477246|-
chr4:170501992|170511960|-
chr4:170506499|170511960|-
chr4:174169130|174169591|+
chr4:178274461|178274882|+
chr4:178274461|178281831|+
chr4:183812501|183836728|-
chr4:183812555|183815758|-
chr4:183812555|183836728|-
chr4:185580493|185583057|+
chr4:185580493|185599548|+
chr4:186168447|186188309|+
chr4:186168447|186209236|+
chr4:186168447|186231970|+
chr4:186231788|186267804|+
chr4:186244681|186253913|+
chr4:186260532|186267804|+
chr4:186283077|186283865|+
chr5:6604250|6605521|-
chr5:6623326|6625782|-
chr5:6737622|6746540|+
chr5:10415599|10417516|+
chr5:14304569|14316852|+
chr5:14304569|14336836|+
chr5:14316621|14336836|+
chr5:14673750|14681716|+
chr5:14678789|14690417|+
chr5:31421378|31424578|-
chr5:32135677|32143986|-
chr5:32390380|32404202|-
chr5:32395264|32400308|-
chr5:32415073|32417897|-
chr5:34922321|34923339|+
chr5:36211945|36227667|-
chr5:36953719|36976504|+
chr5:37000474|37001180|+
chr5:37349273|37358253|-
chr5:37351291|37358253|-
chr5:38523520|38530768|-
chr5:38991050|39003724|-
chr5:38991050|39021238|-
chr5:39118975|39124380|-
chr5:39201927|39203089|-
chr5:40728446|40730445|-
chr5:40767567|40771965|-
chr5:40852275|40854198|+
chr5:41762212|41807540|-
chr5:41794104|41807540|-
chr5:41927114|41930019|+
chr5:43161350|43162033|+
chr5:43295853|43297268|-
chr5:43675612|43677908|+
chr5:43675612|43704502|+
chr5:49694940|49707217|-
chr5:50055476|50059076|+
chr5:52942062|52954454|+
chr5:55259179|55264224|-
chr5:55264103|55265683|-
chr5:56152426|56155742|+
chr5:56160560|56161804|+
chr5:56531792|56557109|+
chr5:56542126|56543042|+
chr5:56542126|56545403|+
chr5:56542126|56546968|+
chr5:59934576|59943360|-
chr5:60768507|60768864|+
chr5:60768507|60790237|+
chr5:61642956|61645947|+
chr5:61658276|61659726|+
chr5:61846193|61857084|+
chr5:64084777|64100213|+
chr5:64824278|64825026|-
chr5:64863339|64868113|+
chr5:64976320|64981299|-
chr5:65284462|65290692|+
chr5:65284462|65310553|+
chr5:65288537|65290692|+
chr5:65288537|65310553|+
chr5:65349233|65350779|+
chr5:68400457|68410323|+
chr5:68470703|68471364|+
chr5:68590619|68607031|-
chr5:68602643|68607031|-
chr5:70844508|70845433|+
chr5:70892106|70900295|+
chr5:72157634|72161556|+
chr5:72182896|72184130|+
chr5:72370568|72373320|+
chr5:74011334|74012498|+
chr5:74041502|74046492|-
chr5:74639677|74641483|+
chr5:74698796|74706928|-
chr5:74842834|74848416|+
chr5:74981031|74998635|-
chr5:75948574|75961000|+
chr5:75993811|75997038|+
chr5:75993811|75998415|+
chr5:76342171|76344097|+
chr5:76343985|76344812|+
chr5:76344760|76351421|+
chr5:76745584|76759051|-
chr5:76745584|76760634|-
chr5:77316515|77335098|-
chr5:77385216|77461496|-
chr5:77423853|77461496|-
chr5:78734832|78752841|-
chr5:78914469|78915906|+
chr5:78915434|78919312|+
chr5:78936673|78964851|+
chr5:78944439|78977884|+
chr5:78952780|78964851|+
chr5:79441912|79443107|-
chr5:80063751|80088663|+
chr5:80071512|80088663|+
chr5:80083383|80088663|+
chr5:81605975|81608670|+
chr5:86539762|86543184|+
chr5:86627164|86633908|+
chr5:88044886|88057145|-
chr5:88201025|88261732|+
chr5:93111864|93120205|-
chr5:93294481|93300228|-
chr5:95091099|95099324|+
chr5:95242226|95249638|-
chr5:95242226|95255249|-
chr5:95249474|95255249|-
chr5:95249474|95278753|-
chr5:96058342|96066564|+
chr5:96248340|96251473|+
chr5:97004254|97006388|+
chr5:98215255|98217079|-
chr5:102432244|102433485|-
chr5:107521817|107684231|-
chr5:107684099|107703654|-
chr5:108373122|108436220|+
chr5:109049220|109051965|+
chr5:109049220|109065214|+
chr5:109117096|109125228|+
chr5:109152973|109159538|+
chr5:110679721|110730480|+
chr5:111540071|111545679|-
chr5:111611022|111643187|-
chr5:112321531|112337371|+
chr5:112870001|112874878|+
chr5:112874770|112878200|+
chr5:118842512|118850741|+
chr5:121309890|121311082|+
chr5:122135386|122144050|+
chr5:122137563|122139308|+
chr5:122881110|122881535|+
chr5:122881110|122893258|+
chr5:124036706|124036962|-
chr5:126140467|126147590|+
chr5:126862309|126874835|+
chr5:127474288|127488497|+
chr5:128440648|128442755|+
chr5:130840318|130883883|-
chr5:130883739|130940386|-
chr5:131013395|131034695|-
chr5:131013395|131044965|-
chr5:132219031|132220811|-
chr5:132227855|132228810|-
chr5:132400671|132406188|+
chr5:132426884|132428481|+
chr5:133295184|133295711|-
chr5:133996808|133997276|+
chr5:134007498|134011815|+
chr5:134010304|134011815|+
chr5:134018062|134023989|+
chr5:134022479|134029623|+
chr5:134028291|134029623|+
chr5:134028291|134032936|+
chr5:134032815|134033747|+
chr5:134033588|134039622|+
chr5:134076752|134079742|+
chr5:134294729|134296418|+
chr5:135483520|135489852|+
chr5:136969725|136975666|-
chr5:137278563|137278905|-
chr5:137281590|137290065|-
chr5:137288316|137290065|-
chr5:137320945|137324004|-
chr5:137654907|137664218|-
chr5:137759763|137761271|+
chr5:137897268|137903411|-
chr5:137904613|137906830|-
chr5:138378308|138386735|-
chr5:138456723|138463542|-
chr5:138699447|138700432|+
chr5:138979956|138994551|+
chr5:138994170|138994551|+
chr5:138994170|139003046|+
chr5:138994170|139006382|+
chr5:139574030|139574237|+
chr5:139818045|139828890|+
chr5:139819703|139825560|+
chr5:139819703|139828890|+
chr5:139865173|139865317|+
chr5:140788834|140790187|+
chr5:140960310|140963182|-
chr5:140961878|140963182|-
chr5:141511372|141511907|+
chr5:142264862|142311690|+
chr5:142434003|142437312|+
chr5:142675024|142693733|-
chr5:145602965|145616995|+
chr5:145634505|145638156|+
chr5:149921131|149922533|+
chr5:150563904|150567020|-
chr5:150578557|150585036|-
chr5:151169883|151170623|+
chr5:151176787|151178874|+
chr5:153405958|153414527|-
chr5:153409048|153414527|-
chr5:153413350|153414527|-
chr5:154251289|154252211|+
chr5:154330380|154339609|+
chr5:154330380|154346797|+
chr5:156522316|156531760|-
chr5:156919980|156921803|-
chr5:156945830|156947039|-
chr5:156945830|156964999|-
chr5:158621723|158630664|-
chr5:159516512|159521072|-
chr5:167915606|167921655|+
chr5:167937585|167945067|+
chr5:167995650|167996003|-
chr5:169108747|169111354|+
chr5:169410071|169423168|+
chr5:172196577|172197309|-
chr5:172359438|172362313|+
chr5:172535626|172539382|+
chr5:175777615|175782752|-
chr5:176370335|176385155|-
chr5:176662821|176666866|+
chr5:176671195|176675325|+
chr5:176963358|176966148|-
chr5:179007947|179020646|+
chr5:179018625|179020646|+
chr5:179132679|179134191|+
chr5:179132679|179137066|+
chr5:179134132|179136060|+
chr5:179134132|179137066|+
chr5:179135239|179136060|+
chr5:179135239|179137066|+
chr5:179136873|179143295|+
chr5:179136873|179146782|+
chr5:179136873|179147561|+
chr5:179665331|179668155|-
chr5:179688683|179707608|-
chr5:179976930|179980471|+
chr6:592468|599225|-
chr6:629834|637861|-
chr6:1726649|1742820|-
chr6:1960100|1961200|-
chr6:2249070|2263918|+
chr6:3076997|3078169|+
chr6:3076997|3081350|+
chr6:3076997|3085642|+
chr6:4891946|4892613|+
chr6:4935748|4937971|+
chr6:5368782|5369415|+
chr6:5404774|5431405|+
chr6:7176887|7182315|+
chr6:7176887|7189555|+
chr6:7181356|7189555|+
chr6:7295624|7310262|-
chr6:7298979|7310262|-
chr6:7303782|7310262|-
chr6:7602855|7606428|+
chr6:7884591|7889081|-
chr6:7899808|7904956|-
chr6:10703637|10705077|+
chr6:13579682|13584457|+
chr6:13579682|13601181|+
chr6:13632601|13644961|-
chr6:13639794|13644961|-
chr6:15615497|15638035|-
chr6:16326624|16328701|-
chr6:16658006|16753578|-
chr6:17646297|17649531|-
chr6:17665469|17669259|-
chr6:17665469|17669777|-
chr6:17669205|17669777|-
chr6:18160113|18166609|+
chr6:18161557|18163155|+
chr6:18212718|18214012|+
chr6:18215237|18218116|+
chr6:18256591|18258636|-
chr6:20546576|20548936|+
chr6:20739749|20781496|+
chr6:20781375|20846409|+
chr6:20781375|20955816|+
chr6:21108631|21201505|+
chr6:21198251|21201505|+
chr6:24416624|24418806|+
chr6:24475348|24480187|-
chr6:25092123|25097429|-
chr6:25450125|25472749|+
chr6:25466100|25500463|+
chr6:25551137|25557078|+
chr6:25966562|25969648|+
chr6:26385242|26388522|+
chr6:34574331|34574681|-
chr6:34574331|34614575|-
chr6:34614377|34622556|-
chr6:35280078|35280549|+
chr6:35586872|35610620|-
chr6:36181656|36185787|+
chr6:36492117|36507981|-
chr6:38545375|38565897|-
chr6:38560351|38565897|-
chr6:38754540|38775492|+
chr6:38770954|38783433|+
chr6:42559888|42562042|+
chr6:42571325|42574389|+
chr6:42571325|42580029|+
chr6:42579908|42585245|+
chr6:42618021|42623461|+
chr6:42641528|42652609|+
chr6:42790533|42797910|+
chr6:42902212|42903408|+
chr6:42992722|42993879|+
chr6:43023282|43024183|-
chr6:43538238|43538731|-
chr6:44371545|44376369|+
chr6:47575662|47580272|+
chr6:52132662|52134024|-
chr6:52935854|52941341|+
chr6:56989531|56999668|+
chr6:57017018|57025950|+
chr6:57393111|57398317|+
chr6:62362159|62442669|-
chr6:64356431|64390062|+
chr6:64404470|64410356|+
chr6:71136141|71162274|+
chr6:74175931|74176329|+
chr6:74175931|74192343|+
chr6:74189454|74192343|+
chr6:74190397|74191967|+
chr6:76331247|76333676|+
chr6:76344422|76373234|+
chr6:76368977|76380436|+
chr6:76412360|76412788|+
chr6:76412360|76421132|+
chr6:79752559|79770535|-
chr6:82920530|82922510|-
chr6:82923943|82924546|-
chr6:83728691|83754378|-
chr6:84573893|84603341|+
chr6:86227473|86239993|-
chr6:86243316|86251761|-
chr6:86267693|86284096|-
chr6:86328535|86329135|-
chr6:86328535|86333830|-
chr6:87925620|87928449|+
chr6:88251635|88279308|-
chr6:88255333|88273950|-
chr6:88265125|88279308|-
chr6:89554075|89563483|-
chr6:89638703|89650899|-
chr6:89793471|89794362|+
chr6:90047923|90053475|-
chr6:90052042|90053475|-
chr6:90432673|90435115|-
chr6:90461149|90463341|-
chr6:99860426|99864304|-
chr6:99887644|99913012|-
chr6:99912479|99916494|-
chr6:99979238|99979666|+
chr6:101163337|101173579|-
chr6:101246588|101253756|-
chr6:105192034|105198347|-
chr6:105280916|105291173|-
chr6:106727535|106756366|-
chr6:107360952|107361434|+
chr6:108197767|108204350|-
chr6:108202352|108204350|-
chr6:108225832|108246136|-
chr6:108233919|108246136|-
chr6:108243000|108250718|-
chr6:109232101|109258202|+
chr6:109466421|109468140|+
chr6:109772802|109773818|-
chr6:109796601|109798133|-
chr6:109962720|109965891|-
chr6:110538904|110541072|+
chr6:111281616|111283708|+
chr6:111583459|111585149|+
chr6:112101768|112167832|-
chr6:117010482|117013319|+
chr6:117010482|117013555|+
chr6:117010482|117026323|+
chr6:117019866|117026323|+
chr6:117037381|117045538|+
chr6:118832460|118887479|-
chr6:119509569|119515057|-
chr6:119569424|119628157|-
chr6:126176165|126176386|+
chr6:129932677|129939997|-
chr6:131179270|131191266|-
chr6:131247744|131277639|-
chr6:132791089|132793514|-
chr6:134301219|134305809|+
chr6:135360710|135363264|-
chr6:139228631|139237113|-
chr6:139262471|139265759|-
chr6:139264649|139265759|-
chr6:139576700|139583910|-
chr6:144086397|144086935|+
chr6:144167187|144179144|+
chr6:144772505|144780490|+
chr6:144808683|144814592|+
chr6:144858717|144860579|+
chr6:144858717|144864006|+
chr6:145103057|145124283|+
chr6:146209155|146216113|-
chr6:149663820|149691235|+
chr6:149663820|149700654|+
chr6:149833290|149838586|-
chr6:149833290|149862722|-
chr6:149893420|149893739|+
chr6:149918198|149919486|-
chr6:149953894|149959696|-
chr6:150092297|150094305|+
chr6:150092297|150117636|+
chr6:152570295|152577900|-
chr6:154520801|154535410|-
chr6:155095122|155099179|+
chr6:155095122|155116273|+
chr6:155108994|155114110|+
chr6:155129203|155145512|+
chr6:158994451|159010814|+
chr6:159001971|159010814|+
chr6:159004985|159010814|+
chr6:159128261|159146669|+
chr6:160103505|160109274|-
chr6:160467529|160469575|+
chr6:160819010|160831878|+
chr6:161455290|161471011|+
chr6:161469647|161471011|+
chr6:163876310|163899928|+
chr6:163876310|163956157|+
chr6:167435896|167447459|+
chr6:170159933|170168267|+
chr6:170697374|170704667|+
chr6:170846321|170858201|-
chr7:716865|751164|-
chr7:2252846|2262389|-
chr7:2269618|2270359|-
chr7:2269618|2270362|-
chr7:2269618|2270399|-
chr7:3658711|3681737|+
chr7:4780468|4780654|+
chr7:5680784|5681007|-
chr7:5778906|5781446|-
chr7:5941287|5949747|+
chr7:5942291|5949747|+
chr7:6150755|6155154|+
chr7:6178722|6185287|+
chr7:6505701|6505954|-
chr7:6505701|6509385|-
chr7:6509226|6513915|-
chr7:6620185|6624891|+
chr7:6776706|6777567|+
chr7:6854394|6862991|-
chr7:8043537|8062199|+
chr7:8043537|8099878|+
chr7:8043537|8124647|+
chr7:8062112|8099878|+
chr7:8062112|8110761|+
chr7:8095062|8110761|+
chr7:8095065|8099878|+
chr7:8095065|8110761|+
chr7:11101417|11151094|+
chr7:17885217|17890587|-
chr7:17908029|17915413|-
chr7:17908029|17937069|-
chr7:17929985|17937069|-
chr7:18624903|18633652|+
chr7:18684293|18688306|+
chr7:18705835|18706099|+
chr7:22347957|22357656|-
chr7:22999874|23030758|-
chr7:23015828|23023664|-
chr7:23015828|23030758|-
chr7:23023562|23030758|-
chr7:23381682|23385681|-
chr7:23650789|23651172|+
chr7:24659670|24690331|+
chr7:24659670|24708279|+
chr7:24663284|24690331|+
chr7:24663284|24708279|+
chr7:24689230|24690331|+
chr7:26245987|26248175|+
chr7:26724354|26729981|-
chr7:27668989|27672064|-
chr7:27668989|27689252|-
chr7:27788136|27809453|+
chr7:27824781|27825108|+
chr7:27835734|27839709|+
chr7:30590251|30601744|-
chr7:30661008|30662078|+
chr7:32584305|32594208|+
chr7:32672154|32718742|-
chr7:33185853|33217203|+
chr7:33397466|33427756|+
chr7:35006505|35013217|-
chr7:35050079|35058208|-
chr7:35677959|35712888|-
chr7:35707043|35712888|-
chr7:35919432|35925489|+
chr7:38829400|38836464|-
chr7:40027197|40027857|+
chr7:40027197|40041630|+
chr7:40037092|40041630|+
chr7:43635499|43635712|+
chr7:43679047|43680248|-
chr7:44684925|44687358|+
chr7:44684925|44706450|+
chr7:44714009|44714867|+
chr7:44714009|44715748|+
chr7:44739739|44741214|+
chr7:44880497|44882953|-
chr7:47384352|47385954|-
chr7:50358643|50367353|+
